adj_0: 27
adj_1: 16
adj_10: 71
adj_11: 233
adj_2: 66
adj_3: 40
adj_4: 32
adj_8: 358
adj_9: 144
adj_AddCase: 17
adj_AddCase_AddDegree: 50
adj_AddDegree: 98
adj_DefRmNum: 107
adj_DefRmNum_AddDegree: 2
det_1: 28
det_2: 20
det_3: 209
det_4: 4
pron_1: 149
pron_2: 3
pron_3: 2
pron_5: 17

adj_0: {'varmt', 'grönt', 'djupt', 'gult', 'intensivt', 'verkligt', 'tidigt', 'allmänt', 'egendomligt', 'långt', 'väldigt', 'orörligt', 'formellt', 'dåligt'}
adj_1: {'ökad', 'fördjupad', 'spelad', 'Filtrerad', 'kallad', 'dämpad', 'murad', 'grillad', 'avskruvad', 'Oavslutad', 'utrullad', 'skrumpnad', 'förbättrad', 'uppvaknad', 'undanforslad'}
adj_10: {'1', '4-5', 'tjugonde', '72:a', '119:e', '97:e', 'elfte', '112:e', '29', '22', 'siste', '107:e', '116:e', '4', 'andra', 'tredje', '30', 'Sjätte', '110:e', 'Femte', 'första', 'Första', 'nionde', '70:e', 'fjärde', '12'}
adj_11: {'fladdrande', 'vandrande', 'ende', 'vitblänkande', 'övergripande', 'XML-liknande', 'framstående', 'lysande', 'underliggande', 'klingande', 'mumlande', 'ruttnande', 'uppfriskande', 'filoberoende', 'hotande', 'Följande', 'iögonenfallande', 'betryggande', 'vittrande', 'glimmande', 'svindlande', 'förtroendeväckande', 'behövande', 'flämtande', 'visslande', 'oberoende', 'djupnande', 'överraskande', 'vindlande', 'silverglänsande', 'läckande', 'dunkande', 'förblivande', 'glänsande', 'pipande', 'stirrande', 'vederkvickande', 'kringgående', 'stimulerande', 'frånvarande', 'leende', 'förekommande', 'bakomliggande', 'beroende', 'sorlande', 'genomträngande', 'snubblande', 'gränsöverskridande', 'smygande', 'kommande', 'annalkande', 'spännande', 'ingående', 'förbryllande', 'sargande', 'svävande', 'utstående', 'välgörande', 'nationsskapande', 'betydande', 'existerande', 'silverskimrande', 'överseende', 'motbjudande', 'påfrestande', 'energikrävande', 'havande', 'verklighetsfrämmande', 'lurande', 'avvisande', 'smältande', 'framträdande', 'upprivande', 'strålande', 'förtjusande', 'skapande', 'överreglerande', 'lambala-talande', 'avgörande', 'flåsande', 'lutande', 'förestående', 'resterande', 'grimaserande', 'intetsägande', 'hämnande', 'fladdermusliknande', 'mullrande', 'skymtande', 'vibrerande', 'pågående', 'vinkande', 'motsvarande', 'virvlande', 'gnistrande', 'Strålande', 'olycksbådande', 'ansvarskännande', 'försonande', 'chockerande', 'upprörande', 'uppskattande', 'grönskande', 'kalkylbladsliknande', 'omkringliggande', 'dånande', 'hittillsvarande', 'glittrande', 'hycklande', 'krympande', 'enerverande', 'ihållande', 'beklämmande', 'hasande', 'halsbrytande', 'slokande', 'bländande', 'brinnande', 'dödsliknande', 'skrällande', 'strömmande', 'undrande', 'omfattande', 'frågande', 'främmande', 'självlysande', 'briserande', 'väsande', 'hoande', 'förberedande', 'kliande', 'sjögående', 'iakttagande', 'blänkande', 'öronbedövande', 'begynnande', 'inkomstskapande', 'förgrovande', 'ökande', 'rasande', 'växande', 'lagstiftande', 'ruvande', 'stickande', 'nuvarande', 'blonde', 'hängande', 'levande', 'slingrande', 'sovande', 'omtumlande', 'eggande', 'enastående', 'stinkande', 'skrikande', 'bitande', 'skinande', 'hästliknande', 'krävande', 'värkande', 'stillastående', 'doftande', 'flygande', 'avsmalnande', 'nattvagabonderande', 'tänkande', 'svettglänsande', 'förbiilande', 'grundläggande', 'följande'}
adj_2: {'broderade', 'sammanfattade', 'välkvalificerade', 'Förbaskade', 'sekulariserade', 'välformade', 'vidbrättade', 'uppassade', 'konstlade', 'utspärrade', 'utformade', 'inblandade', 'dubblerade', 'putsade', 'kanderade', 'reserverade', 'oväntade', 'civiliserade', 'lyftade', 'Nyexploaterade', 'malplacerade', 'asfalterade', 'lökformade', 'övermekaniserade', 'grupperade', 'XML-baserade', 'formulerade', 'lagrade', 'magasinerade', 'relaterade', 'förnärmade', 'akvarelltonade', 'oförändrade', 'fördefinierade', 'uppspärrade', 'skrynklade', 'balanserade', 'obevakade', 'kasserade', 'befullmäktigade', 'oinspelade', 'skadade', 'rentvättade', 'rostade', 'industrialiserade', 'fernissade', 'farsartade', 'invecklade', 'inkapslade', 'ökade', 'uppslitsade', 'ordnade', 'förädlade', 'förväntade', 'skrumpnade', 'misshandlade', 'begagnade', 'förtvivlade', 'åldrade', 'pikade'}
adj_3: {'hycklade', 'kortsnaggade', 'mumifierade', 'utsirade', 'avtacklade', 'flyttade', 'skyddade', 'oväntade', 'avtalade', 'civiliserade', 'ohämmade', 'beviljade', 'filtrerade', 'lökformade', 'ärade', 'massakrerade', 'XML-baserade', 'hårdnackade', 'behärskade', 'kallade', 'sammetsdraperade', 'disciplinerade', 'Förenade', 'utslungade', 'konverterade', 'rostade', 'lyckade', 'grillade', 'sparade', 'välsignade', 'okomplicerade', 'förädlade', 'dokumenterade'}
adj_4: {'berusat', 'improviserat', 'bekymrat', 'utplånat', 'civiliserat', 'dukat', 'renskurat', 'förtrollat', 'anpassat', 'Filtrerat', 'beräknat', 'utformat', 'komplicerat', 'skrivskyddat', 'lättvättat', 'upphettat', 'filtrerat', 'Delat', 'XML-baserat', 'avlutat', 'torkat', 'roat', 'ombonat', 'välformat', 'kvalificerat', 'förargat', 'inblandat', 'balanserat'}
adj_8: {'löjliga', 'intima', 'ljuva', 'jordaniska', 'verkliga', 'indiska', 'eviga', 'tänkbara', 'likbleka', 'mystiska', 'fantastiska', 'franska', 'bolsjevikiska', 'Ostindiska', 'intellektuella', 'magiska', 'motsatta', 'engelskspråkiga', 'planlösa', 'aktuella', 'anständiga', 'blonda', 'ändlösa', 'obehagliga', 'orientaliska', 'konturlösa', 'lustiga', 'konstruktiva', 'magnifika', 'möjliga', 'rituella', 'Europeiska', 'slappa', 'brittiska', 'rastlösa', 'utsträckta', 'skattemässiga', 'töckniga', 'tunna', 'dynamiska', 'märkvärdiga', 'djupa', 'besynnerliga', 'estetiska', 'omätliga', 'okända', 'obegripliga', 'Indiska', 'absurda', 'baldakinförsedda', 'europeiska', 'fallfärdiga', 'märkliga', 'plötsliga', 'spöklika', 'utsökta', 'ynkliga', 'brandgula', 'medaljbehängda', 'sydafrikanska', 'vardagliga', 'lyriska', 'lugna', 'halva', 'nedrullningsbara', 'röda', 'officiella', 'hemliga', 'nattliga', 'sistnämnda', 'ursprungliga', 'råa', 'tröga', 'välkända', 'dagliga', 'kyliga', 'själva', 'yviga', 'offentliga', 'hektiska', 'nattfjärilsmjuka', 'herodiska', 'tvåhundraåriga', 'sedvanliga', 'roliga', 'gröna', 'hemlighetsfulla', 'totala', 'oljiga', 'pragmatiska', 'orimliga', 'metalliska', 'marockanska', 'rödklädda', 'lagliga', 'berömda', 'funktionella', 'flottiga', 'socialdemokratiska', 'universella', 'uppochnervända', 'egentliga', 'Hebreiska', 'sysslolösa', 'hela', 'oljeblanka', 'fräkniga', 'blommiga', 'unga', 'primitiva', 'kungliga', 'dammiga', 'fulla', 'judiska', 'orubbliga', 'korslagda', 'häftiga', 'riktiga', 'gula', 'vitblonda', 'namnlösa', 'demokratiska', 'steniga', 'egyptiska', 'bleka', 'Hela', 'gulbruna', 'osannolika', 'torniga', 'slätnötta', 'heliga', 'molnfria', 'rättvisa', 'liberala', 'stora', 'mångåriga', 'tårstrimmiga', 'ruffiga', 'nollställda', 'populära', 'släta', 'engelska', 'spetsiga', 'tvetydiga', 'lingula', 'utsålda', 'hemska', 'rena', 'ljusa', 'Kära', 'orörda', 'meningslösa', 'dunmjuka', 'bukiga', 'smutsiga', 'falska', 'oklanderliga', 'skygga', 'symboliska', 'lockiga', 'skotska', 'oskarpa', 'skogklädda', 'självklara', 'gracila', 'parallella', 'upphöjda', 'kala', 'runda', 'genomskinliga', 'starka', 'ödelagda', 'sköna', 'årliga', 'mångtydiga', 'tjocka', 'högröda', 'revolutionära', 'minnesvärda', 'konservativa', 'schweiziska', 'kylstela', 'uråldriga', 'lidelsefulla', 'förträffliga', 'loja', 'idiotiska', 'digitala', 'slutgiltiga', 'historiska', 'flacka', 'oföränderliga', 'Unga', 'låga', 'nordafrikanska', 'anspråkslösa', 'ovala', 'bedrövliga', 'platta', 'underjordiska', 'otillräckliga', 'grekiska', 'livliga', 'fientliga', 'skumögda', 'fulltoniga', 'absoluta', 'vördnadsvärda', 'heta', 'bräckliga', 'romantiska', 'vinkelräta', 'beklagliga', 'speciella', 'centralafrikanska', 'privata', 'feta', 'tunga', 'vågiga', 'betydelsefulla', 'österländska'}
adj_9: {'lediga', 'vita', 'moraliska', 'höga', 'korta', 'vanliga', 'döda', 'goda', 'klara', 'hellånga', 'rätta', 'nationella', 'nya', 'internationella', 'stora', 'själva', 'offentliga', 'amerikanska', 'viktiga', 'tillfälliga', 'övriga', 'fundamentala', 'ständiga', 'Själva', 'avskilda', 'diffusa', 'trånga', 'moderna', 'Döda', 'intressanta', 'breda', 'svarta', 'tyska', 'tunna', 'tidiga', 'politiska', 'praktiska', 'personliga', 'statliga', 'Hurdana', 'lämpliga', 'artiga', 'speciella', 'fysiska', 'traditionella', 'lätta', 'privata', 'långa', 'afrikanska'}
adj_AddCase: {'Visual', 'brave', 'Political', 'Advertising', 'free', 'Wide', 'Extensible', 'mycket', 'Arabic', 'redo', 'fullpackad', 'Universal'}
adj_AddCase_AddDegree: {'samma', 'graecas', 'rödögda', 'framåtböjd', 'beslutsamma', 'hemskt', 'engelskt'}
adj_AddDegree: {'precis', 'kalla', 'självbelåtne', 'så', 'vänster', 'grånad', 'Sånt', 'sånt', 'satte', 'komplicerad', 'bestämt', 'vid', 'ansedda', 'tillåten', 'fårad', 'rustad', 'iförd', 'Oförmögna', 'arabiska', 'intresserad', 'tänt', 'gift', 'bestämd', 'andres', 'nygift', 'hård', 'känslokalla', 'instängd', 'uppdragna', 'öppet', 'hårt', 'spänd', 'vidare', 'ljus', 'snabbt', 'stolte', 'tätt', 'öde', 'känd', 'död', 'lite', 'tekniskt', 'insvept', 'choklad', 'ovan', 'absolut', 'packad', 'beredd', 'svängd', 'fräsch', 'givet', 'medelålders', 'upphetsad', 'särskild', 's.k.', 'särskilt', 'uppklädd', 'gälla', 'indirekt', 'iskalla', 'markerad', 'skjutberedd', 'instängt', 'ägnad'}
adj_DefRmNum: {'ena', 'rättrogna', 'skärpta', 'ålderstigna', 'södra', 'vänstra', 'överblivna', 'mångbesjungna', 'dödas', 'Egeiska', 'utdragna', 'smäckra', 'utställda', 'planlagda', 'galna', 'vitas', 'västra', 'övergivna', 'skumma', 'många', 'gångna', 'sällsamma', 'magra', 'östra', 'trivsamma', 'uppsluppna', 'förflutna', 'brunrosa', 'gräsligas', 'tysta', 'andra', 'audio-visuella', 'upplåsta', 'dystra', 'förflutnas', 'avröjda', 'sönderslagna', 'yrkesverksamma', 'förgångnas', 'skuldmedvetna', 'förra', 'tjugosexåriga', 'förtrogna', 'ilskna', 'undertryckta', 'indämda', 'jäkla', 'svartas', 'lilla', 'inställsamma', 'trista'}
adj_DefRmNum_AddDegree: {'nämnda', 'dolda'}

change_id='adj_0'	token.sent_id='sv_lines-ud-train-doc2-359'	token.sent_pos='28'	token.form='verkligt'	token.lemma='verklig'	old_feats='Case=Nom'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc7-2394'	token.sent_pos='31'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc7-2479'	token.sent_pos='2'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc7-2486'	token.sent_pos='7'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc7-2608'	token.sent_pos='2'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc7-2641'	token.sent_pos='3'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc7-2668'	token.sent_pos='2'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc8-2749'	token.sent_pos='11'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc8-2781'	token.sent_pos='12'	token.form='beslutsamma'	token.lemma='beslutsam'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc8-2849'	token.sent_pos='2'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc8-2870'	token.sent_pos='18'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc8-2906'	token.sent_pos='4'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc8-2956'	token.sent_pos='15'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc8-2977'	token.sent_pos='44'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc8-3044'	token.sent_pos='9'	token.form='engelskt'	token.lemma='engelsk'	old_feats='_'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc8-3045'	token.sent_pos='10'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc8-3085'	token.sent_pos='6'	token.form='hemskt'	token.lemma='hemskt'	old_feats='_'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc8-3098'	token.sent_pos='12'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc8-3113'	token.sent_pos='13'	token.form='framåtböjd'	token.lemma='framåtböjd'	old_feats='Mood=Ind|VerbForm=Inf|Voice=Pass'	new_feats='Case=Nom|Degree=Pos|Mood=Ind|VerbForm=Inf|Voice=Pass'
change_id='adj_AddCase_AddDegree'	token.sent_id='sv_lines-ud-train-doc8-3147'	token.sent_pos='30'	token.form='samma'	token.lemma='samma'	old_feats='Definite=Ind|PronType=Ind'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|PronType=Ind'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc1-126'	token.sent_pos='2'	token.form='så'	token.lemma='sådan'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc1-129'	token.sent_pos='2'	token.form='så'	token.lemma='sådan'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc1-167'	token.sent_pos='7'	token.form='särskilt'	token.lemma='särskild'	old_feats='Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc1-184'	token.sent_pos='5'	token.form='särskilt'	token.lemma='särskild'	old_feats='Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc1-229'	token.sent_pos='15'	token.form='markerad'	token.lemma='markerad'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc1-327'	token.sent_pos='9'	token.form='öppet'	token.lemma='öppen'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc2-367'	token.sent_pos='8'	token.form='gift'	token.lemma='gift'	old_feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc2-570'	token.sent_pos='18'	token.form='beredd'	token.lemma='beredd'	old_feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc2-574'	token.sent_pos='22'	token.form='så'	token.lemma='sådan'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc2-629'	token.sent_pos='4'	token.form='ovan'	token.lemma='ovan'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc2-666'	token.sent_pos='6'	token.form='vid'	token.lemma='vid'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc2-686'	token.sent_pos='19'	token.form='arabiska'	token.lemma='arabisk'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc2-719'	token.sent_pos='2'	token.form='vänster'	token.lemma='vänster'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc3-873'	token.sent_pos='11'	token.form='kalla'	token.lemma='kall'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc3-923'	token.sent_pos='3'	token.form='sånt'	token.lemma='sådan'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc3-960'	token.sent_pos='3'	token.form='beredd'	token.lemma='beredd'	old_feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc3-1008'	token.sent_pos='35'	token.form='känd'	token.lemma='känd'	old_feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc3-1038'	token.sent_pos='9'	token.form='arabiska'	token.lemma='arabisk'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc3-1100'	token.sent_pos='5'	token.form='död'	token.lemma='död'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc3-1108'	token.sent_pos='14'	token.form='död'	token.lemma='död'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc3-1108'	token.sent_pos='17'	token.form='död'	token.lemma='död'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc3-1108'	token.sent_pos='30'	token.form='död'	token.lemma='död'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc3-1108'	token.sent_pos='33'	token.form='död'	token.lemma='död'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc3-1109'	token.sent_pos='3'	token.form='hårt'	token.lemma='hård'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc3-1126'	token.sent_pos='5'	token.form='tätt'	token.lemma='tät'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc3-1141'	token.sent_pos='22'	token.form='intresserad'	token.lemma='intresserad'	old_feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc4-1214'	token.sent_pos='5'	token.form='ljus'	token.lemma='ljus'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc4-1308'	token.sent_pos='7'	token.form='särskild'	token.lemma='särskild'	old_feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc4-1324'	token.sent_pos='31'	token.form='sånt'	token.lemma='sådan'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc4-1397'	token.sent_pos='4'	token.form='död'	token.lemma='död'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc4-1463'	token.sent_pos='15'	token.form='bestämd'	token.lemma='bestämd'	old_feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc4-1480'	token.sent_pos='24'	token.form='särskilt'	token.lemma='särskild'	old_feats='Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc4-1512'	token.sent_pos='5'	token.form='Sånt'	token.lemma='sådan'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc5-1631'	token.sent_pos='12'	token.form='indirekt'	token.lemma='indirekt'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc5-1671'	token.sent_pos='7'	token.form='indirekt'	token.lemma='indirekt'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc5-1743'	token.sent_pos='5'	token.form='absolut'	token.lemma='absolut'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc5-1767'	token.sent_pos='13'	token.form='s.k.'	token.lemma='såkallad'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc5-1773'	token.sent_pos='4'	token.form='intresserad'	token.lemma='intresserad'	old_feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc5-1837'	token.sent_pos='15'	token.form='hårt'	token.lemma='hård'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc5-1860'	token.sent_pos='11'	token.form='tekniskt'	token.lemma='teknisk'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc5-1884'	token.sent_pos='7'	token.form='precis'	token.lemma='precis'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc6-1955'	token.sent_pos='2'	token.form='så'	token.lemma='sådan'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc6-1956'	token.sent_pos='38'	token.form='hårt'	token.lemma='hård'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc6-1974'	token.sent_pos='9'	token.form='vid'	token.lemma='vid'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc6-2010'	token.sent_pos='41'	token.form='medelålders'	token.lemma='medelålders'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc6-2046'	token.sent_pos='22'	token.form='lite'	token.lemma='lite'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
change_id='adj_AddDegree'	token.sent_id='sv_lines-ud-train-doc6-2149'	token.sent_pos='41'	token.form='så'	token.lemma='sådan'	old_feats='Case=Nom'	new_feats='Case=Nom|Degree=Pos'
